num,reg,pos,loc,res,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
1885,4,27, 1053872,benign, 757, 150, 8574, 0, 5829, 2695, 1, 464, 699, 0, 197, 33701, 397, 3, 42, 7421, 289, 444, 5, 13813, 9830, 19489, 0, 0, 25, 4732, 4885, 8489, 42, 0, 0, 18, 20, 160, 3, 34214, 25840, 29332, 2, 0, 0, 319
1886,5,4, 1056559,benign, 795, 148, 8581, 0, 5826, 2685, 1, 464, 699, 0, 199, 34052, 397, 3, 41, 7401, 322, 447, 5, 14240, 10324, 19580, 0, 0, 25, 4749, 4901, 8483, 42, 0, 0, 18, 20, 168, 3, 35215, 26104, 29422, 2, 0, 0, 378
1887,6,4, 1058545,benign, 505, 147, 8566, 4, 5829, 2691, 2, 464, 699, 0, 198, 33401, 397, 3, 41, 6655, 318, 454, 5, 12964, 8925, 19490, 0, 0, 25, 4693, 4908, 8482, 42, 0, 0, 18, 20, 166, 2, 33745, 25259, 28533, 2, 0, 0, 319
1888,5,13, 1050012,benign, 713, 149, 8562, 0, 5824, 2690, 2, 464, 700, 0, 193, 33961, 397, 3, 41, 7274, 326, 445, 5, 13454, 9439, 19491, 0, 0, 25, 4910, 4694, 8482, 42, 0, 0, 18, 20, 157, 3, 34154, 25656, 28970, 2, 0, 0, 320
1889,6,10, 1055199,benign, 634, 149, 8565, 0, 5827, 2690, 1, 464, 699, 0, 198, 33949, 397, 3, 43, 7256, 372, 444, 5, 13451, 9483, 19486, 0, 0, 25, 4745, 4903, 8489, 42, 0, 0, 19, 23, 161, 3, 34089, 25729, 29012, 2, 0, 0, 319
1890,6,29, 1053654,benign, 524, 149, 8554, 0, 5820, 2686, 1, 464, 700, 0, 192, 33236, 397, 3, 39, 6191, 324, 498, 5, 12978, 8939, 19492, 0, 0, 25, 4448, 5162, 8473, 34, 0, 0, 18, 20, 166, 3, 34102, 25320, 28574, 2, 0, 0, 319
1891,7,6, 1060189,benign, 577, 146, 8563, 0, 5827, 2691, 1, 464, 699, 0, 200, 33465, 397, 3, 41, 6746, 337, 450, 5, 13358, 9344, 19504, 0, 0, 25, 4758, 4961, 8493, 42, 0, 0, 18, 20, 158, 3, 34230, 25863, 29363, 2, 0, 0, 319
1892,5,24, 1051477,benign, 529, 147, 8549, 0, 5823, 2686, 2, 464, 699, 0, 199, 33688, 397, 3, 41, 6530, 323, 528, 5, 13024, 9037, 19515, 0, 0, 25, 4756, 4847, 8482, 42, 0, 0, 18, 20, 159, 3, 34421, 25315, 28600, 2, 0, 0, 317
1893,3,18, 1050325,benign, 584, 146, 8560, 4, 5827, 2690, 1, 464, 699, 0, 202, 33415, 397, 3, 41, 6904, 289, 443, 5, 13036, 8994, 19463, 0, 0, 25, 4741, 4893, 8487, 42, 0, 0, 18, 20, 159, 3, 33960, 25211, 28485, 2, 0, 0, 317
1894,6,2, 1052632,benign, 776, 148, 8575, 4, 5828, 2693, 1, 464, 699, 0, 196, 33627, 397, 3, 42, 7411, 293, 442, 5, 13561, 9546, 19487, 0, 0, 25, 4712, 4889, 8487, 42, 0, 0, 18, 20, 158, 3, 34159, 25768, 29041, 1, 0, 0, 376
1895,10,7, 1058784,benign, 598, 147, 8550, 0, 5826, 2694, 1, 464, 699, 0, 197, 33419, 397, 3, 43, 6668, 291, 537, 5, 13232, 9277, 19615, 0, 0, 25, 4716, 4903, 8490, 42, 0, 0, 18, 20, 160, 3, 34531, 25533, 28808, 2, 0, 0, 316
1896,8,9, 1051231,benign, 543, 147, 8544, 0, 5824, 2698, 1, 464, 694, 0, 196, 33549, 392, 3, 41, 6648, 285, 443, 5, 13378, 9367, 19490, 0, 0, 25, 4692, 4904, 8478, 42, 0, 0, 18, 20, 158, 4, 34336, 25605, 28906, 2, 0, 0, 319
1897,1,12, 1050334,SDC, 642, 146, 8562, 4, 5827, 2692, 1, 464, 699, 0, 201, 33614, 397, 3, 42, 6895, 309, 452, 5, 13135, 9176, 19474, 0, 0, 25, 4769, 4826, 8491, 42, 0, 0, 18, 20, 168, 3, 33934, 25213, 28505, 2, 0, 0, 317
1898,8,8, 1054484,benign, 593, 146, 8571, 4, 5828, 2692, 1, 464, 699, 0, 195, 33464, 397, 3, 43, 7164, 295, 442, 5, 13526, 9632, 19484, 0, 0, 25, 4758, 4885, 8487, 42, 0, 0, 18, 20, 355, 3, 34215, 25452, 28726, 2, 0, 0, 317
1899,3,1, 1052988,benign, 766, 147, 8575, 0, 5826, 2693, 1, 464, 699, 0, 199, 34124, 397, 3, 41, 7320, 310, 445, 5, 13907, 9891, 19511, 0, 0, 25, 4777, 4821, 8478, 42, 0, 0, 18, 20, 158, 3, 34552, 26131, 29410, 2, 0, 0, 321
1900,6,21, 1056698,benign, 660, 148, 8567, 0, 5821, 2693, 2, 464, 694, 0, 195, 33590, 392, 3, 42, 7405, 324, 445, 5, 13914, 9965, 19503, 0, 0, 25, 4772, 4951, 8483, 42, 0, 0, 18, 20, 166, 4, 34579, 25524, 28812, 2, 0, 0, 377
1901,3,28, 1054311,SDC, 543, 148, 8561, 4, 5826, 2692, 1, 464, 699, 0, 200, 33517, 397, 3, 41, 6714, 302, 446, 5, 12936, 8958, 19467, 0, 0, 25, 4735, 4914, 8472, 41, 0, 0, 18, 20, 160, 3, 33735, 25145, 28423, 2, 0, 0, 432
1902,7,2, 1051284,benign, 542, 147, 8554, 0, 5820, 2692, 2, 464, 695, 0, 198, 33301, 392, 3, 41, 6827, 350, 450, 5, 13185, 9219, 19507, 0, 0, 25, 4692, 4913, 8483, 42, 0, 0, 18, 20, 166, 3, 33819, 25372, 28627, 2, 0, 0, 317
1903,2,10, 1050049,SDC, 567, 148, 8563, 4, 5826, 2692, 2, 464, 699, 0, 199, 33546, 397, 3, 43, 6671, 289, 442, 5, 13467, 9425, 19473, 0, 0, 25, 4729, 4873, 8490, 42, 0, 0, 18, 20, 162, 2, 33648, 25275, 28690, 2, 0, 0, 319
1904,8,21, 1052064,benign, 780, 149, 8569, 0, 5822, 2689, 1, 464, 699, 0, 195, 34179, 397, 3, 42, 7580, 316, 441, 5, 13797, 9852, 19514, 0, 0, 25, 4769, 4827, 8485, 42, 0, 0, 18, 20, 161, 3, 34669, 26131, 29424, 2, 0, 0, 376
1905,3,20, 1057521,benign, 711, 165, 8563, 0, 5825, 2690, 2, 464, 699, 0, 195, 34235, 397, 3, 41, 7356, 300, 442, 5, 13729, 9719, 19497, 0, 0, 25, 4736, 4883, 8479, 42, 0, 0, 18, 20, 158, 3, 34205, 25713, 29024, 2, 0, 0, 316
1906,3,1, 1055510,benign, 817, 150, 8570, 0, 5823, 2690, 1, 464, 699, 0, 205, 34214, 397, 3, 41, 7691, 316, 448, 5, 13929, 9989, 19530, 0, 0, 25, 4729, 4891, 8494, 42, 0, 0, 18, 20, 157, 3, 34455, 25964, 29234, 2, 0, 0, 317
1907,7,20, 1059925,benign, 721, 149, 8566, 0, 5824, 2688, 2, 464, 699, 0, 202, 33876, 397, 3, 44, 7084, 306, 513, 5, 13751, 9646, 19525, 0, 0, 25, 4846, 4898, 8506, 42, 0, 0, 18, 20, 160, 3, 34271, 25677, 28943, 2, 0, 0, 376
1908,8,17, 1055914,benign, 651, 150, 8566, 0, 5826, 2692, 1, 464, 699, 0, 199, 33992, 397, 3, 40, 7588, 319, 577, 5, 13241, 9281, 19510, 0, 0, 25, 4786, 4964, 8485, 42, 0, 0, 19, 22, 155, 2, 34449, 25878, 29180, 1, 0, 0, 319
1909,4,13, 1054181,benign, 756, 148, 8574, 0, 5826, 2694, 2, 464, 699, 0, 197, 34275, 397, 3, 43, 7770, 274, 442, 5, 14057, 10065, 19578, 0, 0, 25, 4735, 4882, 8490, 42, 0, 0, 18, 20, 159, 3, 34941, 26006, 29307, 2, 0, 0, 319
1910,6,31, 1057313,benign, 569, 147, 8561, 0, 5819, 2690, 1, 464, 694, 0, 199, 33406, 392, 3, 41, 6570, 321, 719, 5, 13593, 9672, 19488, 0, 0, 25, 4718, 4878, 8486, 42, 0, 0, 18, 20, 167, 3, 34760, 25345, 28648, 1, 0, 0, 446
1911,3,23, 1051643,SDC, 716, 147, 8575, 0, 5826, 2685, 1, 464, 699, 0, 194, 33863, 397, 3, 42, 7040, 291, 447, 5, 13705, 9740, 19502, 0, 0, 25, 4785, 4937, 8488, 41, 0, 0, 18, 20, 166, 4, 34718, 26133, 29429, 2, 0, 0, 376
1912,1,0, 1055991,benign, 624, 148, 8554, 0, 5829, 2694, 1, 464, 699, 0, 199, 33421, 397, 3, 41, 7193, 301, 443, 5, 13419, 9408, 19515, 0, 0, 25, 4722, 4875, 8484, 42, 0, 0, 18, 20, 159, 3, 33910, 25263, 28511, 2, 0, 0, 384
1913,2,15, 1052753,benign, 435, 146, 8535, 0, 5810, 2687, 2, 464, 699, 0, 184, 32684, 397, 3, 41, 6469, 310, 451, 5, 12674, 8548, 19472, 0, 0, 25, 4431, 5160, 8489, 42, 0, 0, 18, 20, 152, 2, 33450, 24726, 27896, 2, 0, 0, 376
1914,9,22, 1060095,benign, 629, 146, 8572, 0, 5828, 2691, 5, 464, 699, 0, 201, 33421, 397, 3, 41, 7454, 393, 503, 5, 13808, 9806, 19508, 0, 0, 25, 4728, 4873, 8494, 42, 0, 0, 18, 20, 157, 4, 34173, 25325, 28594, 2, 0, 0, 317
1915,10,24, 1053594,benign, 556, 146, 8570, 4, 5831, 2689, 1, 464, 699, 0, 194, 32915, 397, 3, 41, 6748, 299, 575, 5, 13494, 9479, 19469, 0, 0, 25, 5027, 4716, 8486, 42, 0, 0, 18, 20, 160, 3, 33707, 25131, 28376, 2, 0, 0, 378
1916,7,4, 1051748,benign, 837, 147, 8579, 0, 5825, 2693, 2, 464, 699, 0, 195, 34024, 397, 3, 41, 7697, 337, 504, 6, 14057, 10055, 19564, 0, 0, 25, 4875, 4955, 8489, 42, 0, 0, 18, 20, 158, 4, 35181, 26516, 29802, 2, 0, 0, 319
1917,5,12, 1059431,benign, 572, 148, 8555, 0, 5824, 2688, 1, 464, 699, 0, 199, 33332, 397, 3, 41, 6928, 345, 446, 5, 13435, 9489, 19504, 0, 0, 25, 4833, 4904, 8490, 42, 0, 0, 19, 23, 160, 3, 34197, 25506, 28759, 2, 0, 0, 319
1918,8,29, 1051371,benign, 642, 147, 8561, 0, 5826, 2691, 1, 464, 699, 0, 196, 33765, 397, 3, 41, 6931, 344, 444, 5, 13528, 9515, 19488, 0, 0, 25, 4787, 4948, 8471, 42, 0, 0, 18, 20, 160, 3, 34053, 25834, 29312, 2, 0, 0, 376
1919,8,10, 1053698,benign, 748, 147, 8581, 4, 5830, 2695, 2, 464, 699, 0, 199, 33598, 397, 3, 41, 7329, 321, 444, 5, 13696, 9720, 19464, 0, 0, 25, 4980, 4629, 8487, 40, 0, 0, 18, 20, 157, 4, 34785, 25475, 28798, 2, 0, 0, 317
1920,5,8, 1057872,benign, 771, 148, 8580, 0, 5827, 2693, 2, 464, 699, 0, 199, 34094, 397, 3, 42, 7270, 273, 448, 5, 14027, 10047, 19533, 0, 0, 25, 4737, 4878, 8485, 42, 0, 0, 18, 20, 158, 4, 34583, 25730, 29026, 2, 0, 0, 316
1921,8,6, 1057463,benign, 639, 149, 8565, 0, 5828, 2695, 1, 464, 699, 0, 200, 33253, 397, 3, 43, 7221, 282, 441, 5, 13736, 9656, 19515, 0, 0, 25, 4718, 4883, 8485, 42, 0, 0, 18, 20, 158, 3, 34355, 25829, 29132, 2, 0, 0, 316
1922,9,19, 1053418,benign, 513, 146, 8555, 0, 5818, 2688, 1, 464, 699, 0, 187, 33361, 397, 3, 40, 7035, 313, 438, 5, 13473, 9518, 19507, 0, 0, 25, 4447, 5163, 8476, 42, 0, 0, 18, 20, 161, 2, 34003, 25548, 28812, 1, 0, 0, 326
1923,1,18, 1060325,benign, 758, 148, 8585, 0, 5828, 2693, 2, 464, 699, 0, 196, 33963, 397, 3, 41, 7720, 299, 444, 5, 13983, 9951, 19513, 0, 0, 25, 4739, 4869, 8491, 42, 0, 0, 18, 20, 382, 4, 35203, 25785, 29116, 2, 0, 0, 376
1924,0,27, 1057346,benign, 758, 149, 8564, 0, 5819, 2690, 2, 464, 694, 0, 194, 33753, 392, 3, 42, 7570, 332, 455, 5, 13590, 9599, 19495, 0, 0, 25, 4728, 4868, 8489, 42, 0, 0, 18, 20, 159, 3, 34362, 26271, 29529, 2, 0, 0, 317
1925,2,27, 1057234,SDC, 432, 146, 8553, 0, 5819, 2695, 1, 464, 699, 0, 193, 33003, 397, 3, 41, 6567, 306, 570, 5, 12903, 8893, 19485, 0, 0, 25, 4465, 5183, 8487, 42, 0, 0, 18, 20, 166, 3, 33666, 25214, 28302, 1, 0, 0, 320
1926,7,16, 1059712,benign, 758, 146, 8578, 0, 5825, 2686, 1, 464, 699, 0, 196, 33553, 397, 3, 42, 7323, 276, 452, 5, 14050, 10129, 19536, 0, 0, 25, 4721, 4884, 8482, 42, 0, 0, 18, 20, 276, 2, 34573, 25751, 29044, 2, 0, 0, 317
1927,9,19, 1057603,benign, 696, 147, 8575, 0, 5830, 2686, 2, 464, 699, 0, 195, 33671, 397, 3, 42, 7468, 484, 451, 5, 13389, 9483, 19513, 0, 0, 25, 4815, 4973, 8483, 42, 0, 0, 18, 20, 157, 3, 34513, 25597, 28904, 2, 0, 0, 320
1928,6,31, 1055394,benign, 795, 148, 8576, 0, 5826, 2687, 1, 464, 700, 0, 197, 34288, 397, 3, 41, 7402, 314, 445, 5, 14022, 10025, 19564, 0, 0, 25, 4718, 4874, 8486, 42, 0, 0, 18, 20, 301, 4, 34653, 26404, 29721, 2, 0, 0, 379
1929,5,20, 1058485,benign, 536, 150, 8546, 1, 5823, 2692, 1, 464, 699, 0, 196, 33579, 397, 3, 41, 6704, 315, 513, 5, 13357, 9373, 19500, 0, 0, 25, 4701, 4903, 8490, 42, 0, 0, 18, 20, 158, 2, 34081, 25237, 28604, 2, 0, 0, 319
1930,10,0, 1050435,benign, 714, 148, 8570, 0, 5825, 2691, 3, 464, 699, 0, 204, 33985, 397, 3, 42, 7351, 398, 449, 5, 13790, 9792, 19476, 0, 0, 25, 4713, 4879, 8482, 42, 0, 0, 18, 20, 160, 4, 34475, 25755, 29272, 2, 0, 0, 319
1931,10,4, 1055767,benign, 589, 149, 8566, 0, 5828, 2690, 2, 464, 699, 0, 198, 33789, 397, 3, 41, 7032, 281, 442, 5, 13429, 9432, 19499, 0, 0, 25, 4836, 4893, 8494, 42, 0, 0, 18, 20, 167, 4, 34165, 25578, 28864, 2, 0, 0, 319
1932,5,10, 1051738,benign, 556, 147, 8553, 0, 5826, 2694, 4, 464, 699, 0, 200, 33399, 397, 3, 41, 7077, 336, 455, 5, 13517, 9529, 19488, 0, 0, 25, 4707, 4900, 8474, 42, 0, 0, 18, 20, 166, 4, 34365, 25185, 28484, 2, 0, 0, 316
1933,9,23, 1050838,benign, 802, 148, 8575, 0, 5827, 2694, 2, 464, 699, 0, 201, 34055, 397, 3, 43, 7664, 305, 455, 5, 13746, 9669, 19499, 0, 0, 25, 4716, 4892, 8489, 42, 0, 0, 18, 20, 160, 3, 34794, 26191, 29463, 2, 0, 0, 317
1934,0,0, 1058799,benign, 628, 147, 8566, 0, 5827, 2693, 1, 464, 699, 0, 196, 33433, 397, 3, 40, 6904, 316, 439, 5, 13812, 9761, 19507, 0, 0, 25, 4734, 4913, 8482, 42, 0, 0, 18, 20, 153, 2, 34496, 25898, 29220, 1, 0, 0, 317
1935,4,19, 1053330,benign, 614, 149, 8560, 0, 5827, 2694, 1, 464, 699, 0, 202, 33869, 397, 3, 42, 7273, 319, 458, 5, 13911, 9892, 19495, 0, 0, 25, 4740, 4863, 8481, 41, 0, 0, 18, 20, 171, 4, 34251, 25263, 28543, 2, 0, 0, 383
1936,3,15, 1052494,benign, 434, 146, 8553, 0, 5820, 2691, 2, 464, 699, 0, 187, 33029, 397, 3, 40, 6144, 275, 443, 5, 12521, 8494, 19495, 0, 0, 25, 4445, 5155, 8483, 42, 0, 0, 18, 20, 331, 2, 33481, 24813, 28019, 1, 0, 0, 319
1937,7,9, 1060094,benign, 495, 145, 8551, 3, 5820, 2691, 2, 464, 699, 0, 191, 33140, 397, 3, 40, 6453, 514, 443, 5, 13102, 9182, 19475, 0, 0, 25, 4445, 5173, 8473, 42, 0, 0, 19, 21, 160, 4, 33526, 24889, 28172, 1, 0, 0, 320
1938,4,24, 1059668,benign, 787, 146, 8584, 0, 5829, 2690, 1, 464, 699, 0, 194, 33962, 397, 3, 42, 7411, 282, 459, 5, 13994, 9996, 19517, 0, 0, 25, 4713, 4896, 8485, 42, 0, 0, 18, 20, 159, 3, 34402, 25657, 28961, 2, 0, 0, 317
1939,9,29, 1057718,benign, 592, 149, 8553, 0, 5825, 2691, 1, 464, 699, 0, 195, 33585, 397, 3, 43, 6799, 328, 504, 5, 14071, 10072, 19559, 0, 0, 25, 4722, 4879, 8485, 42, 0, 0, 18, 20, 159, 4, 34551, 25629, 28911, 2, 0, 0, 319
1940,8,23, 1052261,benign, 571, 148, 8555, 0, 5825, 2690, 5, 464, 699, 0, 197, 33335, 397, 3, 41, 6987, 344, 448, 5, 13441, 9427, 19520, 0, 0, 25, 4719, 4890, 8499, 42, 0, 0, 18, 20, 158, 4, 34010, 25434, 28695, 2, 0, 0, 321
1941,6,30, 1051053,benign, 585, 148, 8560, 0, 5826, 2689, 1, 464, 699, 0, 201, 33489, 397, 3, 43, 6988, 550, 512, 5, 13198, 9201, 19504, 0, 0, 25, 4777, 4822, 8482, 41, 0, 0, 18, 20, 159, 3, 34017, 25938, 29248, 2, 0, 0, 376
1942,6,6, 1051987,benign, 590, 147, 8576, 4, 5828, 2690, 1, 464, 699, 0, 195, 33472, 397, 3, 43, 7188, 353, 443, 5, 12929, 9002, 19482, 0, 0, 25, 4744, 4863, 8484, 42, 0, 0, 18, 20, 167, 3, 34327, 25469, 28760, 2, 0, 0, 317
1943,1,5, 1052796,benign, 815, 148, 8573, 0, 5823, 2689, 1, 464, 700, 0, 198, 34033, 397, 3, 42, 7452, 326, 504, 6, 13500, 9540, 19504, 0, 0, 25, 4900, 4697, 8482, 42, 0, 0, 18, 20, 158, 4, 35036, 26265, 29583, 2, 0, 0, 319
1944,8,0, 1058363,benign, 605, 149, 8568, 0, 5823, 2691, 2, 464, 699, 0, 200, 33838, 397, 3, 41, 6794, 308, 437, 5, 13353, 9375, 19492, 0, 0, 25, 4725, 4874, 8486, 42, 0, 0, 18, 20, 319, 2, 34209, 25675, 29014, 2, 0, 0, 331
1945,4,17, 1052387,benign, 806, 149, 8580, 0, 5827, 2689, 1, 464, 699, 0, 197, 34296, 397, 3, 43, 7829, 327, 452, 5, 14163, 10102, 19548, 0, 0, 25, 5035, 4685, 8487, 42, 0, 0, 18, 20, 157, 3, 34997, 25843, 29140, 2, 0, 0, 386
1946,1,12, 1058675,benign, 515, 145, 8556, 0, 5824, 2690, 1, 464, 699, 0, 197, 33607, 397, 3, 40, 6803, 338, 453, 4, 13302, 9308, 19497, 0, 0, 25, 4521, 5221, 8478, 42, 0, 0, 18, 20, 168, 3, 34115, 25460, 28754, 2, 0, 0, 385
1947,5,4, 1049937,benign, 804, 148, 8575, 0, 5830, 2690, 5, 464, 699, 0, 194, 33958, 397, 3, 41, 7250, 305, 853, 5, 13872, 9885, 19499, 0, 0, 25, 4727, 4925, 8481, 42, 0, 0, 18, 20, 158, 3, 34673, 26118, 29415, 2, 0, 0, 320
1948,8,19, 1058957,benign, 807, 146, 8591, 0, 5828, 2692, 1, 464, 699, 0, 201, 34166, 397, 3, 41, 7428, 293, 518, 5, 13911, 9918, 19489, 0, 0, 25, 4713, 4893, 8498, 42, 0, 0, 18, 20, 153, 2, 34351, 26419, 29696, 1, 0, 0, 319
1949,4,28, 1059049,benign, 566, 147, 8558, 0, 5827, 2690, 1, 464, 699, 0, 200, 33588, 397, 3, 44, 6974, 292, 506, 5, 13579, 9627, 19520, 0, 0, 25, 4727, 4891, 8492, 42, 0, 0, 18, 20, 160, 3, 34477, 25331, 28622, 2, 0, 0, 386
1950,1,11, 1051430,benign, 734, 149, 8568, 0, 5826, 2688, 1, 464, 699, 0, 202, 34177, 397, 3, 41, 7417, 295, 445, 5, 13953, 9928, 19507, 0, 0, 25, 4741, 4860, 8482, 41, 0, 0, 18, 20, 160, 3, 34786, 26196, 29452, 2, 0, 0, 317
1951,9,15, 1056805,benign, 586, 148, 8557, 0, 5821, 2692, 2, 464, 694, 0, 202, 33834, 392, 3, 41, 6636, 311, 512, 6, 13268, 9312, 19490, 0, 0, 25, 4722, 4876, 8478, 42, 0, 0, 19, 22, 171, 3, 34709, 25405, 28676, 2, 0, 0, 316
1952,2,28, 1051666,SDC, 626, 148, 8561, 4, 5824, 2690, 5, 464, 699, 0, 196, 33164, 397, 3, 41, 6816, 301, 519, 5, 13460, 9397, 19459, 0, 0, 25, 4724, 4881, 8477, 41, 0, 0, 18, 20, 160, 3, 34275, 25537, 28811, 2, 0, 0, 319
1953,4,9, 1054020,benign, 621, 146, 8565, 0, 5827, 2685, 2, 464, 699, 0, 198, 33341, 397, 3, 43, 6801, 298, 639, 5, 13343, 9359, 19529, 0, 0, 25, 4801, 4980, 8489, 42, 0, 0, 18, 20, 159, 3, 34055, 25473, 28760, 2, 0, 0, 317
1954,7,19, 1051906,benign, 722, 150, 8571, 0, 5826, 2689, 3, 464, 699, 0, 200, 33929, 397, 3, 43, 7464, 430, 442, 5, 13808, 9835, 19509, 0, 0, 25, 4731, 4874, 8482, 41, 0, 0, 18, 20, 160, 4, 34318, 25663, 28949, 2, 0, 0, 316
1955,5,2, 1056417,benign, 813, 148, 8576, 0, 5826, 2692, 1, 464, 699, 0, 199, 34040, 397, 3, 43, 7462, 262, 437, 5, 13649, 9607, 19517, 0, 0, 25, 5039, 4705, 8496, 42, 0, 0, 18, 20, 152, 2, 34560, 25905, 29174, 1, 0, 0, 316
1956,4,24, 1059947,benign, 789, 148, 8581, 0, 5825, 2689, 5, 464, 699, 0, 194, 33999, 397, 3, 42, 7386, 297, 444, 5, 13728, 9749, 19477, 0, 0, 25, 4713, 4889, 8478, 42, 0, 0, 18, 20, 158, 4, 34897, 25810, 29162, 2, 0, 0, 316
1957,8,22, 1058549,benign, 542, 148, 8554, 0, 5829, 2692, 1, 464, 699, 0, 198, 33238, 397, 3, 41, 6879, 292, 455, 5, 13304, 9313, 19500, 0, 0, 25, 4702, 4900, 8487, 42, 0, 0, 18, 20, 161, 3, 34302, 25493, 28787, 2, 0, 0, 317
1958,8,0, 1050479,benign, 641, 148, 8569, 0, 5827, 2694, 1, 464, 699, 0, 196, 33604, 397, 3, 41, 7075, 278, 506, 5, 13801, 9761, 19516, 0, 0, 25, 4735, 4905, 8490, 42, 0, 0, 18, 20, 157, 3, 34528, 25194, 28590, 2, 0, 0, 379
1959,0,18, 1053595,benign, 701, 149, 8567, 0, 5825, 2695, 1, 464, 699, 0, 201, 34106, 397, 3, 41, 6985, 341, 449, 5, 13991, 9985, 19511, 0, 0, 25, 4763, 4830, 8486, 42, 0, 0, 18, 20, 158, 4, 34453, 25623, 28876, 2, 0, 0, 377
1960,7,10, 1055743,benign, 751, 148, 8575, 0, 5828, 2695, 2, 464, 699, 0, 198, 34187, 397, 3, 41, 7469, 330, 443, 5, 14370, 10385, 19551, 0, 0, 25, 4711, 4893, 8497, 42, 0, 0, 18, 20, 166, 4, 35214, 25813, 29160, 2, 0, 0, 317
1961,2,24, 1057210,benign, 613, 147, 8565, 0, 5834, 2691, 1, 464, 699, 0, 196, 33471, 397, 3, 41, 6946, 325, 532, 5, 13383, 9377, 19497, 0, 0, 25, 4959, 5085, 8482, 42, 0, 0, 18, 20, 159, 3, 34068, 25524, 28806, 2, 0, 0, 317
1962,0,1, 1052786,benign, 688, 149, 8562, 1, 5829, 2687, 3, 464, 699, 0, 192, 34221, 397, 3, 41, 7252, 300, 440, 5, 13637, 9779, 19520, 0, 0, 25, 4770, 4959, 8478, 41, 0, 0, 18, 20, 153, 2, 34360, 25953, 29368, 2, 0, 0, 317
1963,4,8, 1055125,benign, 639, 147, 8563, 0, 5828, 2688, 1, 464, 699, 0, 200, 34167, 397, 3, 43, 7389, 313, 451, 5, 13498, 9360, 19487, 0, 0, 25, 4731, 4874, 8486, 42, 0, 0, 18, 20, 158, 4, 34035, 25595, 28880, 2, 0, 0, 377
1964,5,8, 1053795,benign, 564, 146, 8561, 0, 5825, 2691, 1, 464, 700, 0, 198, 33719, 397, 3, 41, 6795, 313, 445, 5, 13339, 9339, 19494, 0, 0, 25, 4976, 4769, 8485, 42, 0, 0, 18, 20, 158, 4, 34195, 25288, 28812, 2, 0, 0, 377
1965,6,19, 1051315,benign, 755, 148, 8573, 4, 5824, 2689, 1, 464, 699, 0, 198, 33453, 397, 3, 43, 7421, 309, 444, 5, 13498, 9477, 19478, 0, 0, 25, 4980, 4747, 8483, 42, 0, 0, 18, 20, 160, 3, 34735, 25662, 28946, 2, 0, 0, 320
1966,8,15, 1058120,benign, 654, 149, 8568, 0, 5828, 2691, 2, 464, 699, 0, 193, 33725, 397, 3, 41, 6933, 499, 512, 5, 13580, 9581, 19511, 0, 0, 25, 4720, 4883, 8481, 42, 0, 0, 18, 20, 159, 3, 34405, 25809, 29076, 2, 0, 0, 319
1967,7,4, 1053403,benign, 770, 148, 8571, 4, 5826, 2689, 1, 464, 699, 0, 196, 33693, 397, 3, 41, 8115, 327, 442, 5, 13906, 9898, 19462, 0, 0, 25, 4730, 4868, 8491, 42, 0, 0, 18, 20, 159, 3, 34299, 25993, 29246, 2, 0, 0, 319
1968,6,11, 1058580,benign, 678, 161, 8566, 4, 5827, 2693, 2, 464, 699, 0, 195, 33252, 397, 3, 44, 7126, 301, 447, 5, 13005, 9011, 19479, 0, 0, 25, 4840, 4894, 8481, 42, 0, 0, 18, 20, 158, 4, 34237, 25585, 29056, 2, 0, 0, 321
1969,9,27, 1055312,benign, 827, 147, 8577, 0, 5822, 2687, 1, 464, 699, 0, 198, 34096, 397, 3, 42, 7807, 326, 436, 5, 13926, 9903, 19496, 0, 0, 25, 4739, 4884, 8488, 42, 0, 0, 18, 20, 152, 2, 34960, 25895, 29181, 1, 0, 0, 376
1970,4,24, 1059366,benign, 736, 146, 8572, 0, 5828, 2693, 1, 464, 699, 0, 199, 33982, 397, 3, 42, 7215, 330, 442, 5, 13685, 9676, 19504, 0, 0, 25, 4744, 4859, 8478, 42, 0, 0, 18, 20, 158, 4, 34309, 25901, 29212, 2, 0, 0, 379
1971,0,21, 1056651,benign, 521, 146, 8549, 0, 5821, 2693, 1, 464, 699, 0, 197, 33423, 397, 3, 40, 6687, 314, 439, 5, 13004, 8977, 19512, 0, 0, 25, 4445, 5157, 8476, 36, 0, 0, 18, 20, 153, 2, 33748, 25158, 28457, 2, 0, 0, 376
1972,4,3, 1059598,benign, 711, 146, 8568, 4, 5829, 2691, 1, 464, 699, 0, 194, 34034, 397, 3, 43, 7236, 326, 511, 5, 13471, 9491, 19467, 0, 0, 25, 4734, 4878, 8487, 42, 0, 0, 18, 20, 158, 3, 34175, 25522, 28765, 2, 0, 0, 316
1973,0,21, 1056684,benign, 738, 148, 8565, 0, 5824, 2690, 1, 464, 699, 0, 196, 33882, 397, 3, 43, 7556, 500, 450, 5, 13377, 9392, 19515, 0, 0, 25, 4713, 4891, 8482, 42, 0, 0, 18, 20, 209, 3, 34397, 26003, 29285, 2, 0, 0, 447
